NO.,HEAD,CHANGE TYPE,CHANGED STATEMENT,PARENT ENTITY,ROOT ENTITY,SIGNIFICANCE LEVEL
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_UPDATE","METHOD_INVOCATION: keys.toArray((Object[]) null);","BODY: ","com.google.common.cache.EmptyCachesTest.testKeySet_nullToArray()","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_UPDATE","METHOD_INVOCATION: entries.toArray((Entry<Object, Object>[]) null);","BODY: ","com.google.common.cache.EmptyCachesTest.testEntrySet_nullToArray()","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_UPDATE","METHOD_INVOCATION: values.toArray((Object[]) null);","BODY: ","com.google.common.cache.EmptyCachesTest.testValues_nullToArray()","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_UPDATE","METHOD_INVOCATION: assertThat(e).hasCauseThat().hasMessageThat().isEqualTo(message);","CATCH_CLAUSE: ExecutionException","com.google.common.util.concurrent.ListenableFutureTester.testFailedFuture(String)","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_UPDATE","VARIABLE_DECLARATION_STATEMENT: FluentFuture<String> f = FluentFuture.from(SettableFuture.<String>create());","METHOD: com.google.common.util.concurrent.FluentFutureTest.testFromFluentFuture()","com.google.common.util.concurrent.FluentFutureTest.testFromFluentFuture()","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_UPDATE","VARIABLE_DECLARATION_STATEMENT: FluentFuture<?> f = FluentFuture.from(SettableFuture.create()).withTimeout(0, SECONDS, executor);","BODY: ","com.google.common.util.concurrent.FluentFutureTest.testWithTimeout()","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_UPDATE","METHOD_INVOCATION: assertThat(e).hasCauseThat().isInstanceOf(TimeoutException.class);","CATCH_CLAUSE: ExecutionException","com.google.common.util.concurrent.FluentFutureTest.testWithTimeout()","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.util.concurrent.FluentFutureTest.testFromFluentFuturePassingAsNonFluent()","CLASS: com.google.common.util.concurrent.FluentFutureTest","com.google.common.util.concurrent.FluentFutureTest","CRUCIAL"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_UPDATE","METHOD_INVOCATION: assertThat(executionException).hasCauseThat().isEqualTo(e);","CATCH_CLAUSE: ExecutionException","com.google.common.util.concurrent.TrustedListenableFutureTaskTest.testFailed()","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_UPDATE","METHOD_INVOCATION: assertThat(e).hasMessageThat().isEqualTo("Timed out waiting for Foo [STARTING] to reach the RUNNING state.");","CATCH_CLAUSE: TimeoutException","com.google.common.util.concurrent.AbstractScheduledServiceTest.testTimeout()","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_UPDATE","METHOD_INVOCATION: assertThat(expected).hasCauseThat().isEqualTo(service.failureCause());","CATCH_CLAUSE: IllegalStateException","com.google.common.util.concurrent.AbstractExecutionThreadServiceTest.testServiceThrowOnRunAndThenAgainOnShutDown()","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_UPDATE","METHOD_INVOCATION: assertThat(expected).hasCauseThat().hasMessageThat().isEqualTo("kaboom!");","CATCH_CLAUSE: IllegalStateException","com.google.common.util.concurrent.AbstractExecutionThreadServiceTest.testServiceThrowOnRunAndThenAgainOnShutDown()","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_UPDATE","METHOD_INVOCATION: assertThat(service.failureCause()).hasMessageThat().isEqualTo("kaboom!");","METHOD: com.google.common.util.concurrent.AbstractExecutionThreadServiceTest.testServiceThrowOnShutDown()","com.google.common.util.concurrent.AbstractExecutionThreadServiceTest.testServiceThrowOnShutDown()","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_UPDATE","METHOD_INVOCATION: assertThat(service.failureCause()).hasMessageThat().isEqualTo("kaboom!");","METHOD: com.google.common.util.concurrent.AbstractExecutionThreadServiceTest.testServiceThrowOnStartUp()","com.google.common.util.concurrent.AbstractExecutionThreadServiceTest.testServiceThrowOnStartUp()","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_UPDATE","METHOD_INVOCATION: assertThat(expected).hasCauseThat().hasMessageThat().isEqualTo("kaboom!");","CATCH_CLAUSE: IllegalStateException","com.google.common.util.concurrent.AbstractExecutionThreadServiceTest.testServiceThrowOnStartUp()","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_UPDATE","METHOD_INVOCATION: assertThat(e).hasMessageThat().isEqualTo("Timed out waiting for Foo [STARTING] to reach the RUNNING state.");","CATCH_CLAUSE: TimeoutException","com.google.common.util.concurrent.AbstractExecutionThreadServiceTest.testTimeout()","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_UPDATE","METHOD_INVOCATION: assertThat(expected).hasCauseThat().isEqualTo(service.failureCause());","CATCH_CLAUSE: IllegalStateException","com.google.common.util.concurrent.AbstractExecutionThreadServiceTest.testServiceThrowOnRun()","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_UPDATE","METHOD_INVOCATION: assertThat(expected).hasCauseThat().hasMessageThat().isEqualTo("kaboom!");","CATCH_CLAUSE: IllegalStateException","com.google.common.util.concurrent.AbstractExecutionThreadServiceTest.testServiceThrowOnRun()","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_UPDATE","METHOD_INVOCATION: assertThat(e).hasCauseThat().isSameAs(expected);","CATCH_CLAUSE: ExecutionException","com.google.common.util.concurrent.CallablesTest.testAsAsyncCallable_exception()","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_UPDATE","METHOD_INVOCATION: assertThat(e).hasCauseThat().isEqualTo(service.exception);","CATCH_CLAUSE: IllegalStateException","com.google.common.util.concurrent.AbstractServiceTest.testThrowingServiceStopAndWait_runThrowing()","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_INSERT","METHOD_INVOCATION: assertEquals(EXCEPTION, e.getCause());","CATCH_CLAUSE: IllegalStateException","com.google.common.util.concurrent.AbstractServiceTest.testFailingServiceStopAndWait_runFailing()","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_DELETE","METHOD_INVOCATION: assertThat(e).hasCauseThat().isEqualTo(EXCEPTION);","CATCH_CLAUSE: IllegalStateException","com.google.common.util.concurrent.AbstractServiceTest.testFailingServiceStopAndWait_runFailing()","MEDIUM"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_UPDATE","METHOD_INVOCATION: assertThat(service.failureCause()).hasMessageThat().isEqualTo("1");","METHOD: com.google.common.util.concurrent.AbstractServiceTest.testManualServiceFailureIdempotence()","com.google.common.util.concurrent.AbstractServiceTest.testManualServiceFailureIdempotence()","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_UPDATE","METHOD_INVOCATION: assertThat(e).hasCauseThat().hasMessageThat().isEqualTo("1");","CATCH_CLAUSE: IllegalStateException","com.google.common.util.concurrent.AbstractServiceTest.testManualServiceFailureIdempotence()","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_UPDATE","METHOD_INVOCATION: assertThat(e).hasCauseThat().isEqualTo(service.exception);","CATCH_CLAUSE: IllegalStateException","com.google.common.util.concurrent.AbstractServiceTest.testThrowingServiceStartAndWait()","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_INSERT","METHOD_INVOCATION: assertEquals(EXCEPTION, e.getCause());","CATCH_CLAUSE: IllegalStateException","com.google.common.util.concurrent.AbstractServiceTest.testFailureCause_throwsIfNotFailed()","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_DELETE","METHOD_INVOCATION: assertThat(e).hasCauseThat().isEqualTo(EXCEPTION);","CATCH_CLAUSE: IllegalStateException","com.google.common.util.concurrent.AbstractServiceTest.testFailureCause_throwsIfNotFailed()","MEDIUM"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_UPDATE","METHOD_INVOCATION: assertThat(exception.get()).hasCauseThat().isEqualTo(EXCEPTION);","METHOD: com.google.common.util.concurrent.AbstractServiceTest.testAwaitTerminated_FailedService()","com.google.common.util.concurrent.AbstractServiceTest.testAwaitTerminated_FailedService()","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_UPDATE","METHOD_INVOCATION: assertThat(expected).hasCauseThat().isNull();","CATCH_CLAUSE: IllegalStateException","com.google.common.util.concurrent.AbstractServiceTest.RecordingListener.stopping(State)","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_UPDATE","METHOD_INVOCATION: assertThat(expected).hasMessageThat().isEqualTo((("Expected the service " + service) + " to be RUNNING, but was STOPPING"));","CATCH_CLAUSE: IllegalStateException","com.google.common.util.concurrent.AbstractServiceTest.RecordingListener.stopping(State)","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_INSERT","CATCH_CLAUSE: IllegalStateException","CATCH_CLAUSES: ","com.google.common.util.concurrent.AbstractServiceTest.RecordingListener.failed(State,Throwable)","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_INSERT","METHOD_INVOCATION: assertEquals(failure, e.getCause());","CATCH_CLAUSE: IllegalStateException","com.google.common.util.concurrent.AbstractServiceTest.RecordingListener.failed(State,Throwable)","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_INSERT","CATCH_CLAUSE: IllegalStateException","CATCH_CLAUSES: ","com.google.common.util.concurrent.AbstractServiceTest.RecordingListener.failed(State,Throwable)","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_INSERT","METHOD_INVOCATION: assertEquals(failure, e.getCause());","CATCH_CLAUSE: IllegalStateException","com.google.common.util.concurrent.AbstractServiceTest.RecordingListener.failed(State,Throwable)","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_DELETE","METHOD_INVOCATION: assertThat(e).hasCauseThat().isEqualTo(failure);","CATCH_CLAUSE: IllegalStateException","com.google.common.util.concurrent.AbstractServiceTest.RecordingListener.failed(State,Throwable)","MEDIUM"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_DELETE","CATCH_CLAUSE: IllegalStateException","CATCH_CLAUSES: ","com.google.common.util.concurrent.AbstractServiceTest.RecordingListener.failed(State,Throwable)","MEDIUM"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_DELETE","METHOD_INVOCATION: assertThat(e).hasCauseThat().isEqualTo(failure);","CATCH_CLAUSE: IllegalStateException","com.google.common.util.concurrent.AbstractServiceTest.RecordingListener.failed(State,Throwable)","MEDIUM"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_DELETE","CATCH_CLAUSE: IllegalStateException","CATCH_CLAUSES: ","com.google.common.util.concurrent.AbstractServiceTest.RecordingListener.failed(State,Throwable)","MEDIUM"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_UPDATE","METHOD_INVOCATION: assertThat(expected).hasCauseThat().isNull();","CATCH_CLAUSE: IllegalStateException","com.google.common.util.concurrent.AbstractServiceTest.RecordingListener.terminated(State)","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_UPDATE","METHOD_INVOCATION: assertThat(expected).hasMessageThat().isEqualTo((("Expected the service " + service) + " to be RUNNING, but was TERMINATED"));","CATCH_CLAUSE: IllegalStateException","com.google.common.util.concurrent.AbstractServiceTest.RecordingListener.terminated(State)","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_INSERT","METHOD_INVOCATION: assertEquals(EXCEPTION, e.getCause());","CATCH_CLAUSE: IllegalStateException","com.google.common.util.concurrent.AbstractServiceTest.testFailingServiceStopAndWait_stopFailing()","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_DELETE","METHOD_INVOCATION: assertThat(e).hasCauseThat().isEqualTo(EXCEPTION);","CATCH_CLAUSE: IllegalStateException","com.google.common.util.concurrent.AbstractServiceTest.testFailingServiceStopAndWait_stopFailing()","MEDIUM"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_UPDATE","METHOD_INVOCATION: assertThat(e).hasCauseThat().isEqualTo(service.exception);","CATCH_CLAUSE: IllegalStateException","com.google.common.util.concurrent.AbstractServiceTest.testThrowingServiceStopAndWait_stopThrowing()","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_INSERT","METHOD_INVOCATION: assertEquals(EXCEPTION, e.getCause());","CATCH_CLAUSE: IllegalStateException","com.google.common.util.concurrent.AbstractServiceTest.testFailingServiceStartAndWait()","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_DELETE","METHOD_INVOCATION: assertThat(e).hasCauseThat().isEqualTo(EXCEPTION);","CATCH_CLAUSE: IllegalStateException","com.google.common.util.concurrent.AbstractServiceTest.testFailingServiceStartAndWait()","MEDIUM"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_UPDATE","METHOD_INVOCATION: assertThat(expected).hasCauseThat().isEqualTo(failureCause);","CATCH_CLAUSE: ExecutionException","com.google.common.util.concurrent.FuturesGetDoneTest.testFailed()","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.util.concurrent.ServiceManagerTest.testNotifyStoppedAfterFailure()","CLASS: com.google.common.util.concurrent.ServiceManagerTest","com.google.common.util.concurrent.ServiceManagerTest","CRUCIAL"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.util.concurrent.ServiceManagerTest.testDoCancelStart()","CLASS: com.google.common.util.concurrent.ServiceManagerTest","com.google.common.util.concurrent.ServiceManagerTest","CRUCIAL"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_UPDATE","METHOD_INVOCATION: assertThat(e).hasMessageThat().isEqualTo("Timed out waiting for Foo [STARTING] to reach the RUNNING state.");","CATCH_CLAUSE: TimeoutException","com.google.common.util.concurrent.AbstractIdleServiceTest.testTimeout()","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_UPDATE","METHOD_INVOCATION: assertThat(e).hasCauseThat().isSameAs(exception);","CATCH_CLAUSE: RuntimeException","com.google.common.util.concurrent.AbstractIdleServiceTest.testStart_failed()","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_UPDATE","METHOD_INVOCATION: assertThat(e).hasCauseThat().isSameAs(exception);","CATCH_CLAUSE: RuntimeException","com.google.common.util.concurrent.AbstractIdleServiceTest.FunctionalTest.testStart_failed()","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_UPDATE","METHOD_INVOCATION: assertThat(e).hasCauseThat().isSameAs(exception);","CATCH_CLAUSE: RuntimeException","com.google.common.util.concurrent.AbstractIdleServiceTest.FunctionalTest.testStop_failed()","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_UPDATE","METHOD_INVOCATION: assertThat(e).hasCauseThat().isSameAs(exception);","CATCH_CLAUSE: RuntimeException","com.google.common.util.concurrent.AbstractIdleServiceTest.testStop_failed()","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_INSERT","SWITCH_CASE: default","SWITCH_STATEMENT: input","com.google.common.util.concurrent.FuturesTransformAsyncTest.ChainingFunction.apply(Integer)","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_INSERT","THROW_STATEMENT: new UndeclaredThrowableException(EXCEPTION);","SWITCH_STATEMENT: input","com.google.common.util.concurrent.FuturesTransformAsyncTest.ChainingFunction.apply(Integer)","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_DELETE","SWITCH_CASE: EXCEPTION_DATA","SWITCH_STATEMENT: input","com.google.common.util.concurrent.FuturesTransformAsyncTest.ChainingFunction.apply(Integer)","MEDIUM"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_DELETE","THROW_STATEMENT: EXCEPTION;","SWITCH_STATEMENT: input","com.google.common.util.concurrent.FuturesTransformAsyncTest.ChainingFunction.apply(Integer)","MEDIUM"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_INSERT","CATCH_CLAUSE: ExecutionException","CATCH_CLAUSES: ","com.google.common.util.concurrent.SettableFutureTest.testSetException()","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_INSERT","METHOD_INVOCATION: assertSame(e, ee.getCause());","CATCH_CLAUSE: ExecutionException","com.google.common.util.concurrent.SettableFutureTest.testSetException()","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_DELETE","METHOD_INVOCATION: assertThat(ee).hasCauseThat().isSameAs(e);","CATCH_CLAUSE: ExecutionException","com.google.common.util.concurrent.SettableFutureTest.testSetException()","MEDIUM"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_DELETE","CATCH_CLAUSE: ExecutionException","CATCH_CLAUSES: ","com.google.common.util.concurrent.SettableFutureTest.testSetException()","MEDIUM"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"ALTERNATIVE_PART_INSERT","ELSE_STATEMENT: (input.intValue() == VALID_INPUT_DATA)","IF_STATEMENT: (input.intValue() == VALID_INPUT_DATA)","com.google.common.util.concurrent.FuturesTransformTest.ComposeFunction.apply(Integer)","MEDIUM"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_INSERT","THROW_STATEMENT: new UndeclaredThrowableException(EXCEPTION);","ELSE_STATEMENT: (input.intValue() == VALID_INPUT_DATA)","com.google.common.util.concurrent.FuturesTransformTest.ComposeFunction.apply(Integer)","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_DELETE","THROW_STATEMENT: WRAPPED_EXCEPTION;","ELSE_STATEMENT: (input.intValue() == VALID_INPUT_DATA)","com.google.common.util.concurrent.FuturesTransformTest.ComposeFunction.apply(Integer)","MEDIUM"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"ALTERNATIVE_PART_DELETE","ELSE_STATEMENT: (input.intValue() == VALID_INPUT_DATA)","IF_STATEMENT: (input.intValue() == VALID_INPUT_DATA)","com.google.common.util.concurrent.FuturesTransformTest.ComposeFunction.apply(Integer)","MEDIUM"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_UPDATE","METHOD_INVOCATION: listener.assertException(WRAPPED_EXCEPTION);","METHOD: com.google.common.util.concurrent.FuturesTransformTest.testFutureGetThrowsFunctionException()","com.google.common.util.concurrent.FuturesTransformTest.testFutureGetThrowsFunctionException()","LOW"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"REMOVED_OBJECT_STATE","FIELD: com.google.common.util.concurrent.FuturesTransformTest.WRAPPED_EXCEPTION : UndeclaredThrowableException","CLASS: com.google.common.util.concurrent.FuturesTransformTest","com.google.common.util.concurrent.FuturesTransformTest","HIGH"
8,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,"STATEMENT_UPDATE","RETURN_STATEMENT: new URLClassLoader(ClassPathUtil.getClassPathUrls(), classLoader) {
  public @Override Class<?> loadClass(String name) throws ClassNotFoundException {
    if (disallowedClassNames.contains(name))
        {
          throw new ClassNotFoundException("I\'m sorry Dave, I\'m afraid I can\'t do that.");
        }
    if (name.startsWith(concurrentPackage))
        {
          Class<?> c = findLoadedClass(name);
          if ((c == null))
